1, 紅 顏 老 昨 日 ， 白 髮 多 去 年
1, 鉛 粉 坐 相 誤 ， 照 來 空 淒 然
1, 美 人 贈 此 盤 龍 之 寶 鏡 ， 燭 我 金 縷 之 羅 衣
1, 時 將 紅 袖 拂 明 月 ， 為 惜 普 照 之 餘 暉
1, 影 中 金 鵲 飛 不 滅 ， 台 下 青 鸞 思 獨 絕
1, 稿 砧 一 別 若 箭 弦 ， 去 有 日 ， 來 無 年
1, 狂 風 吹 卻 妾 心 斷 ， 玉 箸 並 墮 菱 花 前
1, 千 杯 綠 酒 何 辭 醉 ， 一 面 紅 妝 惱 殺 人
1, 王 命 三 征 去 未 還 ， 明 朝 離 別 出 吳 關
1, 白 玉 高 樓 看 不 見 ， 相 思 須 上 望 夫 山
1, 出 門 妻 子 強 牽 衣 ， 問 我 西 行 幾 日 歸
1, 歸 時 倘 佩 黃 金 印 ， 莫 學 蘇 秦 不 下 機
1, 翡 翠 為 樓 金 作 梯 ， 誰 人 獨 宿 倚 門 啼
1, 夜 坐 寒 燈 連 曉 月 ， 行 行 淚 盡 楚 關 西
1, 我 今 尋 陽 去 ， 辭 家 千 里 餘
1, 結 荷 倦 水 宿 ， 卻 寄 大 雷 書
1, 我 自 入 秋 浦 ， 三 年 北 信 疏
1, 紅 顏 愁 落 盡 ， 白 髮 不 能 除
1, 有 客 自 梁 苑 ， 手 攜 五 色 魚
1, 開 魚 得 錦 字 ， 歸 問 我 何 如
1, 江 山 雖 道 阻 ， 意 合 不 為 殊
1, 寶 刀 截 流 水 ， 無 有 斷 絕 時
1, 妾 意 逐 君 行 ， 纏 綿 亦 如 之
1, 別 來 門 前 草 ， 秋 巷 春 轉 碧
1, 掃 盡 更 還 生 ， 萋 萋 滿 行 跡
1, 游 雲 落 何 山 ， 一 往 不 見 歸
1, 估 客 發 大 樓 ， 知 君 在 秋 浦
1, 梁 苑 空 錦 衾 ， 陽 臺 夢 行 雨
1, 妾 家 三 作 相 ， 失 勢 去 西 秦
1, 猶 有 舊 歌 管 ， 淒 清 聞 四 鄰
1, 曲 度 入 紫 雲 ， 啼 無 眼 中 人
1, 妾 似 井 底 桃 ， 開 花 向 誰 笑
1, 君 如 天 上 月 ， 不 肯 一 回 照
1, 窺 鏡 不 自 識 ， 別 多 憔 悴 深
1, 霜 凋 楚 關 木 ， 始 知 殺 氣 嚴
1, 寥 寥 金 天 廓 ， 婉 婉 綠 紅 潛
1, 胡 燕 別 主 人 ， 雙 雙 語 前 簷
1, 三 飛 四 回 顧 ， 欲 去 複 相 瞻
1, 豈 不 戀 華 屋 ， 終 然 謝 珠 簾
1, 我 不 及 此 鳥 ， 遠 行 歲 已 淹
1, 寄 書 道 中 歎 ， 淚 下 不 能 緘
1, 君 尋 騰 空 子 ， 應 到 碧 山 家
1, 水 舂 雲 母 碓 ， 風 掃 石 楠 花
1, 多 君 相 門 女 ， 學 道 愛 神 仙
1, 素 手 掬 青 靄 ， 羅 衣 曳 紫 煙
1, 一 往 屏 風 疊 ， 乘 鸞 著 玉 鞭
1, 三 百 六 十 日 ， 日 日 醉 如 泥
1, 雖 為 李 白 婦 ， 何 異 太 常 妻
1, 聞 難 知 慟 哭 ， 行 啼 入 府 中
1, 多 君 同 蔡 琰 ， 流 淚 請 曹 公
1, 知 登 吳 章 嶺 ， 昔 與 死 無 分
1, 崎 嶇 行 石 道 ， 外 折 入 青 雲
1, 夜 郎 天 外 怨 離 居 ， 明 月 樓 中 音 信 疏
1, 北 雁 春 歸 看 欲 盡 ， 南 來 不 得 豫 章 書
1, 長 幹 吳 兒 女 ， 眉 目 豔 新 月
1, 屐 上 足 如 霜 ， 不 著 鴉 頭 襪
1, 吳 兒 多 白 皙 ， 好 為 蕩 舟 劇
1, 賣 眼 擲 春 心 ， 折 花 調 行 客
1, 耶 溪 採 蓮 女 ， 見 客 棹 歌 回
1, 笑 入 荷 花 去 ， 佯 羞 不 出 來
1, 東 陽 素 足 女 ， 會 稽 素 舸 郎
1, 鏡 湖 水 如 月 ， 耶 溪 女 似 雪
1, 新 妝 蕩 新 波 ， 光 景 兩 奇 絕
1, 玉 面 耶 溪 女 ， 青 娥 紅 粉 妝
1, 一 雙 金 齒 屐 ， 兩 足 白 如 霜
1, 金 陵 城 東 誰 家 子 ， 竊 聽 琴 聲 碧 窗 裏
1, 落 花 一 片 天 上 來 ， 隨 人 直 渡 西 江 水
1, 楚 歌 吳 語 嬌 不 成 ， 似 能 未 能 最 有 情
1, 謝 公 正 要 東 山 妓 ， 攜 手 林 泉 處 處 行
1, 安 石 東 山 三 十 春 ， 傲 然 攜 妓 出 風 塵
1, 南 國 新 豐 酒 ， 東 山 小 妓 歌
1, 對 君 君 不 樂 ， 花 月 奈 愁 何
1, 東 道 煙 霞 主 ， 西 江 詩 酒 筵
1, 相 逢 不 覺 醉 ， 日 墮 曆 陽 川
1, 小 妓 金 陵 歌 楚 聲 ， 家 僮 丹 砂 學 鳳 鳴
1, 我 亦 為 君 飲 清 酒 ， 君 心 不 肯 向 人 傾
1, 巴 水 急 如 箭 ， 巴 船 去 若 飛
1, 十 月 三 千 里 ， 郎 行 幾 歲 歸
1, 日 本 晁 卿 辭 帝 都 ， 征 帆 一 片 繞 蓬 壺
1, 白 楊 雙 行 行 ， 白 馬 悲 路 傍
1, 晨 興 見 曉 月 ， 更 似 發 雲 陽
1, 溧 水 通 吳 關 ， 逝 川 去 未 央
1, 故 人 萬 化 盡 ， 閉 骨 茅 山 岡
1, 天 上 墜 玉 棺 ， 泉 中 掩 龍 章
1, 名 飛 日 月 上 ， 義 與 風 雲 翔
1, 逸 氣 竟 莫 展 ， 英 圖 俄 夭 傷
1, 楚 國 一 老 人 ， 來 嗟 龔 勝 亡
1, 有 言 不 可 道 ， 雪 泣 憶 蘭 芳
1, 吊 死 不 及 哀 ， 殯 宮 已 秋 草
1, 悲 來 欲 脫 劍 ， 掛 向 何 枝 好
1, 哭 向 茅 山 雖 未 摧 ， 一 生 淚 盡 丹 陽 道
1, 王 家 碧 瑤 樹 ， 一 樹 忽 先 摧
1, 海 內 故 人 泣 ， 天 涯 吊 鶴 來
1, 未 成 霖 雨 用 ， 先 失 濟 川 材
1, 一 罷 廣 陵 散 ， 鳴 琴 更 不 開
1, 紀 叟 黃 泉 裏 ， 還 應 釀 老 春
1, 夜 台 無 曉 日 ， 沽 酒 與 何 人
1, 安 得 相 如 草 ， 空 餘 封 禪 文
1, 池 台 空 有 月 ， 詞 賦 舊 淩 雲
1, 獨 掛 延 陵 劍 ， 千 秋 在 古 墳
1, 麗 莫 似 漢 宮 妃 ， 謙 莫 似 黃 家 女
1, 黃 女 持 謙 齒 發 高 ， 漢 妃 恃 麗 天 庭 去
1, 人 生 容 德 不 自 保 ， 聖 人 安 用 推 天 道
1, 君 不 見 蔡 澤 嵌 枯 詭 怪 之 形 狀 ， 大 言 直 取 秦 丞 相
1, 又 不 見 田 千 秋 才 智 不 出 人 ， 一 朝 富 貴 如 有 神
1, 二 侯 行 事 在 方 冊 ， 泣 麟 老 人 終 困 厄
1, 十 萬 羽 林 兒 ， 臨 洮 破 郅 支
1, 殺 添 胡 地 骨 ， 降 足 漢 營 旗
1, 塞 闊 牛 羊 散 ， 兵 休 帳 幕 移
1, 空 餘 隴 頭 水 ， 嗚 咽 向 人 悲
1, 蒼 蒼 金 陵 月 ， 空 懸 帝 王 州
1, 天 文 列 宿 在 ， 霸 業 大 江 流
1, 綠 水 絕 馳 道 ， 青 松 摧 古 丘
1, 台 傾 鳷 鵲 觀 ， 宮 沒 鳳 凰 樓
1, 別 殿 悲 清 暑 ， 芳 園 罷 樂 遊
1, 未 洗 染 塵 纓 ， 歸 來 芳 草 平
1, 一 條 藤 徑 綠 ， 萬 點 雪 峰 晴
1, 地 冷 葉 先 盡 ， 穀 寒 雲 不 行
1, 嫩 篁 侵 舍 密 ， 古 樹 倒 江 橫
1, 白 犬 離 村 吠 ， 蒼 苔 壁 上 生
1, 穿 廚 孤 雉 過 ， 臨 屋 舊 猿 鳴
1, 木 落 禽 巢 在 ， 籬 疏 獸 路 成
1, 拂 床 蒼 鼠 走 ， 倒 篋 素 魚 驚
1, 洗 硯 修 良 策 ， 敲 松 擬 素 貞
1, 仿 佛 古 容 儀 ， 含 愁 帶 曙 輝
1, 露 如 今 日 淚 ， 苔 似 昔 年 衣
1, 有 恨 同 湘 女 ， 無 言 類 楚 妃
1, 寂 然 芳 靄 內 ， 猶 若 待 夫 歸
1, 捲 簾 聊 舉 目 ， 露 濕 草 綿 芊
1, 古 岫 藏 雲 毳 ， 空 庭 織 碎 煙
1, 水 紋 愁 不 起 ， 風 線 重 難 牽
1, 盡 日 扶 犁 叟 ， 往 來 江 樹 前
1, 野 涼 疏 雨 歇 ， 春 色 遍 萋 萋
1, 野 花 妝 面 濕 ， 山 草 紐 斜 齊
1, 零 落 殘 雲 片 ， 風 吹 掛 竹 溪
1, 玉 蟾 離 海 上 ， 白 露 濕 花 時
1, 雲 畔 風 生 爪 ， 沙 頭 水 浸 眉
1, 樂 哉 弦 管 客 ， 愁 殺 戰 征 兒
1, 因 絕 西 園 賞 ， 臨 風 一 詠 詩
1, 四 郊 陰 靄 散 ， 開 戶 半 蟾 生
1, 萬 里 舒 霜 合 ， 一 條 江 練 橫
1, 出 時 山 眼 白 ， 高 後 海 心 明
1, 崢 嶸 丞 相 府 ， 清 切 鳳 凰 池
1, 羨 爾 瑤 台 鶴 ， 高 棲 瓊 樹 枝
1, 歸 飛 晴 日 好 ， 吟 弄 惠 風 吹
1, 正 有 乘 軒 樂 ， 初 當 學 舞 時
1, 珍 禽 在 羅 網 ， 微 命 若 遊 絲
1, 願 托 周 周 羽 ， 相 銜 漢 水 湄
1, 江 村 秋 雨 歇 ， 酒 盡 一 帆 飛
1, 路 曆 波 濤 去 ， 家 惟 坐 臥 歸
1, 島 花 開 灼 灼 ， 汀 柳 細 依 依
1, 風 靜 楊 柳 垂 ， 看 花 又 別 離
1, 幾 年 同 在 此 ， 今 日 各 驅 馳
1, 峽 裏 聞 猿 叫 ， 山 頭 見 月 時
1, 殷 勤 一 杯 酒 ， 珍 重 歲 寒 姿
1, 別 離 楊 柳 青 ， 樽 酒 表 丹 誠
1, 古 道 攜 琴 去 ， 深 山 見 峽 迎
1, 暖 風 花 繞 樹 ， 秋 雨 草 沿 城
1, 自 此 長 江 內 ， 無 因 夜 犬 驚
1, 燕 穀 無 暖 氣 ， 窮 岩 閉 嚴 陰
1, 客 從 昆 侖 來 ， 遺 我 雙 玉 璞
1, 雲 是 古 之 得 道 者 西 王 母 食 之 餘 ， 食 之 可 以 淩 太 虛
1, 受 之 頗 謂 絕 今 昔 ， 求 識 江 淮 人 猶 乎 比 石
1, 如 今 雖 在 卞 和 手 ， □ □ 正 憔 悴 ， 了 了 知 之 亦 何 益
1, 恭 聞 士 有 調 相 如 ， 始 從 鎬 京 還 ， 複 欲 鎬 京 去
1, 能 上 秦 王 殿 ， 何 時 回 光 一 相 眄
1, 欲 投 君 ， 保 君 年 ， 幸 君 持 取 無 棄 捐
1, 無 棄 捐 ， 服 之 與 君 俱 神 仙
1, 觀 魚 碧 潭 上 ， 木 落 潭 水 清
1, 涼 煙 浮 竹 盡 ， 秋 月 照 沙 明
1, 何 必 滄 浪 去 ， 茲 焉 可 濯 纓
1, 醉 騎 白 花 馬 ， 西 走 邯 鄲 城
1, 揚 鞭 動 柳 色 ， 寫 鞚 春 風 生
1, 入 郭 登 高 樓 ， 山 川 與 雲 平
1, 深 宮 翳 綠 草 ， 萬 事 傷 人 情
1, 相 如 章 華 巔 ， 猛 氣 折 秦 嬴
1, 兩 虎 不 可 鬥 ， 廉 公 終 負 荊
1, 提 攜 袴 中 兒 ， 杵 臼 及 程 嬰
1, 平 原 三 千 客 ， 談 笑 盡 豪 英
1, 毛 君 能 穎 脫 ， 二 國 且 同 盟
1, 皆 為 黃 泉 土 ， 使 我 涕 縱 橫
1, 磊 磊 石 子 岡 ， 蕭 蕭 白 楊 聲
1, 諸 賢 沒 此 地 ， 碑 版 有 殘 銘
1, 太 古 共 今 時 ， 由 來 互 哀 榮
1, 傷 哉 何 足 道 ， 感 激 仰 空 名
1, 趙 俗 愛 長 劍 ， 文 儒 少 逢 迎
1, 閑 從 博 陵 遊 ， 暢 飲 雪 朝 酲
1, 日 落 把 燭 歸 ， 淩 晨 向 燕 京
1, 方 陳 五 餌 策 ， 一 使 胡 塵 清
1, 令 弟 佐 宣 城 ， 贈 餘 琴 溪 鶴
1, 謂 言 天 涯 雪 ， 忽 向 窗 前 落
1, 白 玉 為 毛 衣 ， 黃 金 不 肯 博
1, 背 風 振 六 翮 ， 對 舞 臨 山 閣
1, 顧 我 如 有 情 ， 長 鳴 似 相 托
1, 何 當 駕 此 物 ， 與 爾 騰 寥 廓
1, 斷 崖 如 削 瓜 ， 嵐 光 破 崖 綠
1, 玉 案 赤 文 字 ， 世 眼 不 可 讀
1, 攝 身 淩 青 霄 ， 松 風 拂 我 足
1, 金 陵 風 景 好 ， 豪 士 集 新 亭
1, 舉 目 山 河 異 ， 偏 傷 周 顗 情
1, 四 坐 楚 囚 悲 ， 不 憂 社 稷 傾
1, 王 公 何 慷 慨 ， 千 載 仰 雄 名
1, 我 居 清 空 表 ， 君 處 紅 埃 中
1, 仙 人 持 玉 尺 ， 廢 君 多 少 才
1, 玉 尺 不 可 盡 ， 君 才 無 時 休
1, 暮 騎 紫 麟 去 ， 海 氣 侵 肌 涼
1, 贈 我 累 累 珠 ， 靡 靡 明 月 光
1, 我 吟 傳 舍 詠 ， 來 訪 真 人 居
1, 煙 嶺 迷 高 跡 ， 雲 林 隔 太 虛
1, 窺 庭 但 蕭 瑟 ， 倚 杖 空 躊 躇
1, 應 化 遼 天 鶴 ， 歸 當 千 歲 餘
1, 飯 顆 山 頭 逢 杜 甫 ， 頂 戴 笠 子 日 卓 午
1, 借 問 別 來 太 瘦 生 ， 總 為 從 前 作 詩 苦
1, 茫 茫 南 與 北 ， 道 直 事 難 諧
1, 塵 縈 遊 子 面 ， 蝶 弄 美 人 釵
1, 卻 憶 青 山 上 ， 雲 門 掩 竹 齋
1, 素 面 倚 欄 鉤 ， 嬌 聲 出 外 頭
1, 若 非 是 織 女 ， 何 得 問 牽 牛
1, 焰 隨 紅 日 去 ， 煙 逐 暮 雲 飛
1, 綠 鬢 隨 波 散 ， 紅 顏 逐 浪 無
1, 因 何 逢 伍 相 ， 應 是 想 秋 胡
1, 舉 袖 露 條 脫 ， 招 我 飯 胡 麻
3, 丈 人 試 靜 聽 ， 賤 子 請 具 陳
3, 甫 昔 少 年 日 ， 早 充 觀 國 賓
3, 讀 書 破 萬 卷 ， 下 筆 如 有 神
3, 賦 料 揚 雄 敵 ， 詩 看 子 建 親
3, 李 邕 求 識 面 ， 王 翰 願 卜 鄰
3, 自 謂 頗 挺 出 ， 立 登 要 路 津
3, 致 君 堯 舜 上 ， 再 使 風 俗 淳
3, 此 意 竟 蕭 條 ， 行 歌 非 隱 淪
3, 騎 驢 三 十 載 ， 旅 食 京 華 春
3, 殘 杯 與 冷 炙 ， 到 處 潛 悲 辛
3, 主 上 頃 見 征 ， 欻 然 欲 求 伸
3, 青 冥 卻 垂 翅 ， 蹭 蹬 無 縱 鱗
3, 甚 愧 丈 人 厚 ， 甚 知 丈 人 真
3, 每 於 百 僚 上 ， 猥 誦 佳 句 新
3, 竊 效 貢 公 喜 ， 難 甘 原 憲 貧
3, 焉 能 心 怏 怏 ， 只 是 走 踆 踆
3, 今 欲 東 入 海 ， 即 將 西 去 秦
3, 尚 憐 終 南 山 ， 回 首 清 渭 濱
3, 白 鷗 沒 浩 蕩 ， 萬 里 誰 能 馴
3, 崆 峒 小 麥 熟 ， 且 願 休 王 師
3, 請 公 問 主 將 ， 焉 用 窮 荒 為
3, 饑 鷹 未 飽 肉 ， 側 翅 隨 人 飛
3, 高 生 跨 鞍 馬 ， 有 似 幽 並 兒
3, 脫 身 簿 尉 中 ， 始 與 捶 楚 辭
3, 借 問 今 何 官 ， 觸 熱 向 武 威
3, 答 雲 一 書 記 ， 所 愧 國 士 知
3, 人 實 不 易 知 ， 更 須 慎 其 儀
3, 此 行 既 特 達 ， 足 以 慰 所 思
3, 男 兒 功 名 遂 ， 亦 在 老 大 時
3, 常 恨 結 歡 淺 ， 各 在 天 一 涯
3, 又 如 參 與 商 ， 慘 慘 中 腸 悲
3, 驚 風 吹 鴻 鵠 ， 不 得 相 追 隨
3, 黃 塵 翳 沙 漠 ， 念 子 何 當 歸
3, 邊 城 有 餘 力 ， 早 寄 從 軍 詩
3, 二 年 客 東 都 ， 所 曆 厭 機 巧
3, 野 人 對 膻 腥 ， 蔬 食 常 不 飽
3, 苦 乏 大 藥 資 ， 山 林 跡 如 掃
3, 李 侯 金 閨 彥 ， 脫 身 事 幽 討
3, 亦 有 梁 宋 游 ， 方 期 拾 瑤 草
3, 已 從 招 提 遊 ， 更 宿 招 提 境
3, 陰 壑 生 虛 籟 ， 月 林 散 清 影
3, 天 闕 象 緯 逼 ， 雲 臥 衣 裳 冷
3, 欲 覺 聞 晨 鐘 ， 令 人 發 深 省
3, 岱 宗 夫 如 何 ， 齊 魯 青 未 了
3, 造 化 鐘 神 秀 ， 陰 陽 割 昏 曉
3, 會 當 淩 絕 頂 ， 一 覽 眾 山 小
3, 東 藩 駐 皂 蓋 ， 北 渚 淩 青 荷
3, 海 內 此 亭 古 ， 濟 南 名 士 多
3, 雲 山 已 發 興 ， 玉 佩 仍 當 歌
3, 修 竹 不 受 暑 ， 交 流 空 湧 波
3, 蘊 真 愜 所 遇 ， 落 日 將 如 何
3, 貴 賤 俱 物 役 ， 從 公 難 重 過
3, 新 亭 結 構 罷 ， 隱 見 清 湖 陰
3, 跡 籍 台 觀 舊 ， 氣 溟 海 嶽 深
3, 芳 宴 此 時 具 ， 哀 絲 千 古 心
3, 主 稱 壽 尊 客 ， 筵 秩 宴 北 林
3, 不 阻 蓬 蓽 興 ， 得 兼 梁 甫 吟
3, 故 人 昔 隱 東 蒙 峰 ， 已 佩 含 景 蒼 精 龍
3, 故 人 今 居 子 午 穀 ， 獨 在 陰 崖 結 茅 屋
3, 屋 前 太 古 玄 都 壇 ， 青 石 漠 漠 常 風 寒
3, 子 規 夜 啼 山 竹 裂 ， 王 母 晝 下 雲 旗 翻
3, 知 君 此 計 成 長 往 ， 芝 草 琅 玕 日 應 長
3, 鐵 鎖 高 垂 不 可 攀 ， 致 身 福 地 何 蕭 爽
3, 咸 陽 客 舍 一 事 無 ， 相 與 博 塞 為 歡 娛
3, 馮 陵 大 叫 呼 五 白 ， 袒 跣 不 肯 成 梟 盧
3, 英 雄 有 時 亦 如 此 ， 邂 逅 豈 即 非 良 圖
3, 君 莫 笑 劉 毅 從 來 布 衣 願 ， 家 無 儋 石 輸 百 萬
3, 翻 手 作 雲 覆 手 雨 ， 紛 紛 輕 薄 何 須 數
3, 君 不 見 管 鮑 貧 時 交 ， 此 道 今 人 棄 如 土
3, 車 轔 轔 ， 馬 蕭 蕭 ， 行 人 弓 箭 各 在 腰
3, 耶 娘 妻 子 走 相 送 ， 塵 埃 不 見 咸 陽 橋
3, 牽 衣 頓 足 闌 道 哭 ， 哭 聲 直 上 干 雲 霄
3, 或 從 十 五 北 防 河 ， 便 至 四 十 西 營 田
3, 去 時 里 正 與 裹 頭 ， 歸 來 頭 白 還 戍 邊
3, 邊 亭 流 血 成 海 水 ， 武 皇 開 邊 意 未 已
3, 君 不 聞 漢 家 山 東 二 百 州 ， 千 村 萬 落 生 荊 杞
3, 縱 有 健 婦 把 鋤 犁 ， 禾 生 隴 畝 無 東 西
3, 況 復 秦 兵 耐 苦 戰 ， 被 驅 不 異 犬 與 雞
3, 長 者 雖 有 問 ， 役 夫 敢 申 恨
3, 且 如 今 年 冬 ， 未 休 關 西 卒
3, 縣 官 急 索 租 ， 租 稅 從 何 出
3, 生 女 猶 是 嫁 比 鄰 ， 生 男 埋 沒 隨 百 草
3, 君 不 見 青 海 頭 ， 古 來 白 骨 無 人 收
3, 新 鬼 煩 冤 舊 鬼 哭 ， 天 陰 雨 濕 聲 啾 啾
3, 安 西 都 護 胡 青 驄 ， 聲 價 欻 然 來 向 東
3, 此 馬 臨 陣 久 無 敵 ， 與 人 一 心 成 大 功
3, 功 成 惠 養 隨 所 致 ， 飄 飄 遠 自 流 沙 至
3, 雄 姿 未 受 伏 櫪 恩 ， 猛 氣 猶 思 戰 場 利
3, 腕 促 蹄 高 如 踣 鐵 ， 交 河 幾 蹴 曾 冰 裂
3, 五 花 散 作 雲 滿 身 ， 萬 里 方 看 汗 流 血
3, 青 絲 絡 頭 為 君 老 ， 何 由 卻 出 橫 門 道
3, 吾 聞 天 子 之 馬 走 千 里 ， 今 之 畫 圖 無 乃 是
3, 是 何 意 態 雄 且 傑 ， 駿 尾 蕭 梢 朔 風 起
3, 毛 為 綠 縹 兩 耳 黃 ， 眼 有 紫 焰 雙 瞳 方
3, 矯 矯 龍 性 合 變 化 ， 卓 立 天 骨 森 開 張
3, 伊 昔 太 僕 張 景 順 ， 監 牧 攻 駒 閱 清 峻
3, 遂 令 大 奴 守 天 育 ， 別 養 驥 子 憐 神 俊
3, 當 時 四 十 萬 匹 馬 ， 張 公 歎 其 材 盡 下
3, 故 獨 寫 真 傳 世 人 ， 見 之 座 右 久 更 新
3, 如 今 豈 無 騕 褭 與 驊 騮 ， 時 無 王 良 伯 樂 死 即 休
3, 繅 絲 須 長 不 須 白 ， 越 羅 蜀 錦 金 粟 尺
3, 象 床 玉 手 亂 殷 紅 ， 萬 草 千 花 動 凝 碧
3, 已 悲 素 質 隨 時 染 ， 裂 下 鳴 機 色 相 射
3, 美 人 細 意 熨 帖 平 ， 裁 縫 滅 盡 針 線 跡
3, 春 天 衣 著 為 君 舞 ， 蛺 蝶 飛 來 黃 鸝 語
3, 落 絮 遊 絲 亦 有 情 ， 隨 風 照 日 宜 輕 舉
3, 香 汗 輕 塵 汙 顏 色 ， 開 新 合 故 置 何 許
3, 君 不 見 才 士 汲 引 難 ， 恐 懼 棄 捐 忍 羈 旅
3, 著 葉 滿 枝 翠 羽 蓋 ， 開 花 無 數 黃 金 錢
3, 涼 風 蕭 蕭 吹 汝 急 ， 恐 汝 後 時 難 獨 立
3, 堂 上 書 生 空 白 頭 ， 臨 風 三 嗅 馨 香 泣
3, 闌 風 長 雨 秋 紛 紛 ， 四 海 八 荒 同 一 雲
3, 去 馬 來 牛 不 復 辨 ， 濁 涇 清 渭 何 當 分
3, 禾 頭 生 耳 黍 穗 黑 ， 農 夫 田 婦 無 消 息
3, 城 中 斗 米 換 衾 裯 ， 相 許 寧 論 兩 相 直
3, 長 安 布 衣 誰 比 數 ， 反 鎖 衡 門 守 環 堵
3, 老 夫 不 出 長 蓬 蒿 ， 稚 子 無 憂 走 風 雨
3, 秋 來 未 曾 見 白 日 ， 泥 汙 後 土 何 時 幹
3, 簷 前 甘 菊 移 時 晚 ， 青 蕊 重 陽 不 堪 摘
3, 明 日 蕭 條 醉 盡 醒 ， 殘 花 爛 熳 開 何 益
3, 籬 邊 野 外 多 眾 芳 ， 採 擷 細 瑣 升 中 堂
3, 念 茲 空 長 大 枝 葉 ， 結 根 失 所 纏 風 霜
3, 諸 公 袞 袞 登 臺 省 ， 廣 文 先 生 官 獨 冷
3, 甲 第 紛 紛 厭 粱 肉 ， 廣 文 先 生 飯 不 足
3, 先 生 有 道 出 羲 皇 ， 先 生 有 才 過 屈 宋
3, 德 尊 一 代 常 轗 軻 ， 名 垂 萬 古 知 何 用
3, 日 糴 太 倉 五 升 米 ， 時 赴 鄭 老 同 襟 期
3, 得 錢 即 相 覓 ， 沽 酒 不 復 疑
3, 忘 形 到 爾 汝 ， 痛 飲 真 吾 師
3, 清 夜 沉 沉 動 春 酌 ， 燈 前 細 雨 簷 花 落
3, 但 覺 高 歌 有 鬼 神 ， 焉 知 餓 死 填 溝 壑
3, 相 如 逸 才 親 滌 器 ， 子 雲 識 字 終 投 閣
3, 先 生 早 賦 歸 去 來 ， 石 田 茅 屋 荒 蒼 苔
3, 儒 術 于 我 何 有 哉 ， 孔 丘 盜 蹠 俱 塵 埃
3, 不 須 聞 此 意 慘 愴 ， 生 前 相 遇 且 銜 杯
3, 總 角 草 書 又 神 速 ， 世 上 兒 子 徒 紛 紛
3, 驊 騮 作 駒 已 汗 血 ， 鷙 鳥 舉 翮 連 青 雲
3, 詞 源 倒 流 三 峽 水 ， 筆 陣 獨 掃 千 人 軍
3, 只 今 年 才 十 六 七 ， 射 策 君 門 期 第 一
3, 舊 穿 楊 葉 真 自 知 ， 暫 蹶 霜 蹄 未 為 失
3, 偶 然 擢 秀 非 難 取 ， 會 是 排 風 有 毛 質
3, 汝 身 已 見 唾 成 珠 ， 汝 伯 何 由 發 如 漆
3, 春 光 澹 沱 秦 東 亭 ， 渚 蒲 牙 白 水 荇 青
3, 風 吹 客 衣 日 杲 杲 ， 樹 攪 離 思 花 冥 冥
3, 乃 知 貧 賤 別 更 苦 ， 吞 聲 躑 躅 涕 淚 零
3, 人 生 不 相 見 ， 動 如 參 與 商
3, 今 夕 複 何 夕 ， 共 此 燈 燭 光
3, 少 壯 能 幾 時 ， 鬢 髮 各 已 蒼
3, 訪 舊 半 為 鬼 ， 驚 呼 熱 中 腸
3, 焉 知 二 十 載 ， 重 上 君 子 堂
3, 昔 別 君 未 婚 ， 兒 女 忽 成 行
3, 怡 然 敬 父 執 ， 問 我 來 何 方
3, 問 答 乃 未 已 ， 兒 女 羅 酒 漿
3, 主 稱 會 面 難 ， 一 舉 累 十 觴
3, 十 觴 亦 不 醉 ， 感 子 故 意 長
3, 明 日 隔 山 嶽 ， 世 事 兩 茫 茫
3, 今 秋 乃 淫 雨 ， 仲 月 來 寒 風
3, 群 木 水 光 下 ， 萬 象 雲 氣 中
3, 所 思 礙 行 潦 ， 九 裏 信 不 通
3, 悄 悄 素 滻 路 ， 迢 迢 天 漢 東
3, 願 騰 六 尺 馬 ， 背 若 孤 征 鴻
3, 劃 見 公 子 面 ， 超 然 歡 笑 同
3, 一 飯 四 五 起 ， 憑 軒 心 力 窮
3, 嘉 蔬 沒 混 濁 ， 時 菊 碎 榛 叢
3, 鷹 隼 亦 屈 猛 ， 烏 鳶 何 所 蒙
3, 式 瞻 北 鄰 居 ， 取 適 南 巷 翁
3, 掛 席 釣 川 漲 ， 焉 知 清 興 終
3, 高 標 跨 蒼 天 ， 烈 風 無 時 休
3, 自 非 曠 士 懷 ， 登 茲 翻 百 憂
3, 方 知 象 教 力 ， 足 可 追 冥 搜
3, 仰 穿 龍 蛇 窟 ， 始 出 枝 撐 幽
3, 羲 和 鞭 白 日 ， 少 昊 行 清 秋
3, 秦 山 忽 破 碎 ， 涇 渭 不 可 求
3, 俯 視 但 一 氣 ， 焉 能 辨 皇 州
3, 回 首 叫 虞 舜 ， 蒼 梧 雲 正 愁
3, 惜 哉 瑤 池 飲 ， 日 晏 昆 侖 丘
3, 黃 鵠 去 不 息 ， 哀 鳴 何 所 投
3, 君 看 隨 陽 雁 ， 各 有 稻 粱 謀
3, 平 明 跨 驢 出 ， 未 知 適 誰 門
3, 權 門 多 噂 e R ， 且 複 尋 諸 孫
3, 堂 前 自 生 竹 ， 堂 後 自 生 萱
3, 萱 草 秋 已 死 ， 竹 枝 霜 不 蕃
3, 淘 米 少 汲 水 ， 汲 多 井 水 渾
3, 刈 葵 莫 放 手 ， 放 手 傷 葵 根
3, 阿 翁 懶 惰 久 ， 覺 兒 行 步 奔
3, 所 來 為 宗 族 ， 亦 不 為 盤 飧
3, 小 人 利 口 實 ， 薄 俗 難 可 論
3, 勿 受 外 嫌 猜 ， 同 姓 古 所 敦
