1, 蒼蒼幾萬里，目極令人愁
1, 先君懷聖德，靈廟肅神心
1, 草合人蹤斷，塵濃鳥跡深
1, 流沙丹灶滅，關路紫煙沉
1, 獨傷千載後，空餘松柏林
1, 寶塔淩蒼蒼，登攀覽四荒
1, 頂高元氣合，標出海雲長
1, 萬象分空界，三天接畫梁
1, 水搖金刹影，日動火珠光
1, 鳥拂瓊簾度，霞連繡栱張
1, 目隨征路斷，心逐去帆揚
1, 露浴梧楸白，霜催橘柚黃
1, 玉毫如可見，於此照迷方
1, 晉室昔橫潰，永嘉遂南奔
1, 沙塵何茫茫，龍虎鬥朝昏
1, 胡馬風漢草，天驕蹙中原
1, 哲匠感頹運，雲鵬忽飛翻
1, 組練照楚國，旌旗連海門
1, 西秦百萬眾，戈甲如雲屯
1, 投鞭可填江，一掃不足論
1, 皇運有返正，醜虜無遺魂
1, 談笑遏橫流，蒼生望斯存
1, 冶城訪古跡，猶有謝安墩
1, 憑覽周地險，高標絕人喧
1, 想像東山姿，緬懷右軍言
1, 梧桐識嘉樹，蕙草留芳根
1, 白鷺映春洲，青龍見朝暾
1, 地古雲物在，台傾禾黍繁
1, 我來酌清波，於此樹名園
1, 功成拂衣去，歸入武陵源
1, 晨登瓦官閣，極眺金陵城
1, 鐘山對北戶，淮水入南榮
1, 漫漫雨花落，嘈嘈天樂鳴
1, 兩廊振法鼓，四角吟風箏
1, 杳出霄漢上，仰攀日月行
1, 山空霸氣滅，地古寒陰生
1, 寥廓雲海晚，蒼茫宮觀平
1, 門餘閶闔字，樓識鳳凰名
1, 雷作百山動，神扶萬栱傾
1, 靈光何足貴，長此鎮吳京
1, 鐘山抱金陵，霸氣昔騰發
1, 天開帝王居，海色照宮闕
1, 群峰如逐鹿，奔走相馳突
1, 江水九道來，雲端遙明沒
1, 時遷大運去，龍虎勢休歇
1, 我來屬天清，登覽窮楚越
1, 吾宗挺禪伯，特秀鸞鳳骨
1, 眾星羅青天，明者獨有月
1, 冥居順生理，草木不剪伐
1, 煙窗引薔薇，石壁老野蕨
1, 吳風謝安屐，白足傲履襪
1, 幾宿一下山，蕭然忘幹謁
1, 談經演金偈，降鶴舞海雪
1, 時聞天香來，了與世事絕
1, 佳游不可得，春風惜遠別
1, 賦詩留岩屏，千載庶不滅
1, 鳳凰臺上鳳凰遊，鳳去台空江自流
1, 吳宮花草埋幽徑，晉代衣冠成古丘
1, 三山半落青天外，二水中分白鷺洲
1, 總為浮雲能蔽日，長安不見使人愁
1, 西登香爐峰，南見瀑布水
1, 掛流三百丈，噴壑數十裏
1, 欻如飛電來，隱若白虹起
1, 初驚河漢落，半灑雲天裏
1, 仰觀勢轉雄，壯哉造化功
1, 海風吹不斷，江月照還空
1, 空中亂潈射，左右洗青壁
1, 飛珠散輕霞，流沫沸穹石
1, 而我樂名山，對之心益閑
1, 無論漱瓊液，還得洗塵顏
1, 且諧宿所好，永願辭人間
1, 日照香爐生紫煙，遙看瀑布掛前川
1, 飛流直下三千尺，疑是銀河落九天
1, 廬山東南五老峰，青天削出金芙蓉
1, 九江秀色可攬結，吾將此地巢雲松
1, 奇峰出奇雲，秀木含秀氣
1, 清宴皖公山，巉絕稱人意
1, 獨遊滄江上，終日淡無味
1, 但愛茲嶺高，何由討靈異
1, 默然遙相許，欲往心莫遂
1, 待吾還丹成，投跡歸此地
1, 東望黃鶴山，雄雄半空出
1, 四面生白雲，中峰倚紅日
1, 岩巒行穹跨，峰嶂亦冥密
1, 頗聞列仙人，于此學飛術
1, 一朝向蓬海，千載空石室
1, 金灶生煙埃，玉潭秘清謐
1, 地古遺草木，庭寒老芝朮
1, 蹇予羨攀躋，因欲保閒逸
1, 觀奇遍諸嶽，茲嶺不可匹
1, 結心寄青松，永悟客情畢
1, 鸚鵡來過吳江水，江上洲傳鸚鵡名
1, 鸚鵡西飛隴山去，芳洲之樹何青青
1, 煙開蘭葉香風暖，岸夾桃花錦浪生
1, 遷客此時徒極目，長洲孤月向誰明
1, 九日天氣清，登高無秋雲
1, 造化辟川岳，了然楚漢分
1, 長風鼓橫波，合遝蹙龍文
1, 憶昔傳游豫，樓船壯橫汾
1, 今茲討鯨鯢，旌旆何繽紛
1, 白羽落酒樽，洞庭羅三軍
1, 黃花不掇手，戰鼓遙相聞
1, 劍舞轉頹陽，當時日停曛
1, 酣歌激壯士，可以摧妖氛
1, 齷齪東籬下，淵明不足群
1, 清晨登巴陵，周覽無不極
1, 明湖映天光，徹底見秋色
1, 秋色何蒼然，際海俱澄鮮
1, 山青滅遠樹，水綠無寒煙
1, 來帆出江中，去鳥向日邊
1, 風清長沙浦，山空雲夢田
1, 瞻光惜頹發，閱水悲徂年
1, 北渚既蕩漾，東流自潺湲
1, 郢人唱白雪，越女歌採蓮
1, 聽此更腸斷，憑崖淚如泉
1, 樓觀岳陽盡，川迥洞庭開
1, 雁引愁心去，山銜好月來
1, 雲間連下榻，天上接行杯
1, 醉後涼風起，吹人舞袖回
1, 衡嶽有闡士，五峰秀真骨
1, 見君萬里心，海水照秋月
1, 大臣南溟去，問道皆請謁
1, 灑以甘露言，清涼潤肌發
1, 明湖落天鏡，香閣淩銀闕
1, 登眺餐惠風，新花期啟發
1, 剪落青梧枝，灉湖坐可窺
1, 雨洗秋山淨，林光澹碧滋
1, 水閑明鏡轉，雲繞畫屏移
1, 千古風流事，名賢共此時
1, 待月月未出，望江江自流
1, 倏忽城西郭，青天懸玉鉤
1, 素華雖可攬，清景不可遊
1, 耿耿金波里，空瞻鳷鵲樓
1, 漢江回萬里，派作九龍盤
1, 橫潰豁中國，崔嵬飛迅湍
1, 六帝淪亡後，三吳不足觀
1, 我君混區宇，垂拱眾流安
1, 今日任公子，滄浪罷釣竿
1, 江城如畫裏，山曉望晴空
1, 兩水夾明鏡，雙橋落彩虹
1, 人煙寒橘柚，秋色老梧桐
1, 誰念北樓上，臨風懷謝公
1, 天門中斷楚江開，碧水東流至北回
1, 兩岸青山相對出，孤帆一片日邊來
1, 早起見日出，暮見棲鳥還
1, 客心自酸楚，況對木瓜山
1, 送客謝亭北，逢君縱酒還
1, 屈盤戲白馬，大笑上青山
1, 回鞭指長安，西日落秦關
1, 帝鄉三千里，杳在碧雲間
1, 高閣橫秀氣，清幽並在君
1, 簷飛宛溪水，窗落敬亭雲
1, 猿嘯風中斷，漁歌月裏聞
1, 閑隨白鷗去，沙上自為群
1, 秦鹿奔野草，逐之若飛蓬
1, 項王氣蓋世，紫電明雙瞳
1, 呼吸八千人，橫行起江東
1, 赤精斬白帝，叱吒入關中
1, 兩龍不並躍，五緯與天同
1, 楚滅無英圖，漢興有成功
1, 按劍清八極，歸酣歌大風
1, 伊昔臨廣武，連兵決雌雄
1, 分我一杯羹，太皇乃汝翁
1, 戰爭有古跡，壁壘頹層穹
1, 猛虎嘯洞壑，饑鷹鳴秋空
1, 翔雲列曉陣，殺氣赫長虹
1, 撥亂屬豪聖，俗儒安可通
1, 沉湎呼豎子，狂言非至公
1, 撫掌黃河曲，嗤嗤阮嗣宗
1, 神女歿幽境，湯池流大川
1, 陰陽結炎炭，造化開靈泉
1, 地底爍朱火，沙傍歊素煙
1, 沸珠躍明月，皎鏡函空天
1, 氣浮蘭芳滿，色漲桃花然
1, 精覽萬殊入，潛行七澤連
1, 愈疾功莫尚，變盈道乃全
1, 濯濯氣清泚，晞發弄潺湲
1, 散下楚王國，分澆宋玉田
1, 可以奉巡幸，奈何隔窮偏
1, 獨隨朝宗水，赴海輸微涓
1, 綠水接柴門，有如桃花源
1, 忘憂或假草，滿院羅叢萱
1, 暝色湖上來，微雨飛南軒
1, 故人宿茅宇，夕鳥棲楊園
1, 還惜詩酒別，深為江海言
1, 明朝廣陵道，獨憶此傾樽
1, 船下廣陵去，月明征虜亭
1, 山花如繡頰，江火似流螢
1, 吳山高，越水清，握手無言傷別情
1, 將欲辭君掛帆去，離魂不散煙郊樹
1, 此心鬱悵誰能論，有愧叨承國士恩
1, 雲物共傾三月酒，歲時同餞五侯門
1, 羨君素書嘗滿案，含丹照白霞色爛
1, 餘嘗學道窮冥筌，夢中往往遊仙山
1, 何當脫屣謝時去，壺中別有日月天
1, 俯仰人間易凋朽，鐘峰五雲在軒牖
1, 惜別愁窺玉女窗，歸來笑把洪崖手
1, 隱居寺，隱居山，陶公煉液棲其間
1, 靈神閉氣昔登攀，恬然但覺心緒閑
1, 數人不知幾甲子，昨夜猶帶冰霜顏
1, 我離雖則歲物改，如今了然失所在
1, 別君莫道不盡歡，懸知樂客遙相待
1, 石門流水遍桃花，我亦曾到秦人家
1, 不知何處得雞豕，就中仍見繁桑麻
1, 翛然遠與世事間，裝鸞駕鶴又複遠
1, 何必長從七貴游，勞生徒聚萬金產
1, 挹君去，長相思，雲遊雨散從此辭
1, 欲知悵別心易苦，向暮春風楊柳絲
1, 蘭陵美酒鬱金香，玉碗盛來琥珀光
1, 但使主人能醉客，不知何處是他鄉
1, 歲落眾芳歇，時當大火流
1, 霜威出塞早，雲色渡河秋
1, 夢繞邊城月，心飛故國樓
1, 思歸若汾水，無日不悠悠
1, 蘇武天山上，田橫海島邊
1, 萬重關塞斷，何日是歸年
1, 亭伯去安在，李陵降未歸
1, 愁容變海色，短服改胡衣
1, 談笑三軍卻，交遊七貴疏
1, 仍留一隻箭，未射魯連書
1, 函谷如玉關，幾時可生還
1, 洛陽為易水，嵩岳是燕山
1, 俗變羌胡語，人多沙塞顏
1, 申包惟慟哭，七日鬢毛斑
1, 淼淼望湖水，青青蘆葉齊
1, 歸心落何處，日沒大江西
1, 歇馬傍春草，欲行遠道迷
1, 誰忍子規鳥，連聲向我啼
1, 郢門一為客，巴月三成弦
1, 朔風正搖落，行子愁歸旋
1, 杳杳山外日，茫茫江上天
1, 人迷洞庭水，雁度瀟湘煙
1, 清曠諧宿好，緇磷及此年
1, 百齡何蕩漾，萬化相推遷
1, 空謁蒼梧帝，徒尋溟海仙
1, 已聞蓬海淺，豈見三桃圓
1, 倚劍增浩歎，捫襟還自憐
1, 終當遊五湖，濯足滄浪泉
1, 側疊萬古石，橫為白馬磯
1, 亂流若電轉，舉棹揚珠輝
1, 臨驛卷緹幕，升常接繡衣
1, 情親不避馬，為我解霜威
1, 春水月峽來，浮舟望安極
1, 正是桃花流，依然錦江色
1, 江色綠且明，茫茫與天平
1, 逶迤巴山盡，搖曳楚雲行
1, 雪照聚沙雁，花飛出穀鶯
1, 芳洲卻已轉，碧樹森森迎
1, 流目浦煙夕，揚帆海月生
1, 江陵識遙火，應到渚宮城
1, 巫山夾青天，巴水流若茲
1, 巴水忽可盡，青天無到時
1, 三朝上黃牛，三暮行太遲
1, 三朝又三暮，不覺鬢成絲
1, 江行幾千里，海月十五圓
1, 始經瞿塘峽，遂步巫山巔
1, 巫山高不窮，巴國盡所曆
1, 日邊攀垂蘿，霞外倚穹石
1, 飛步淩絕頂，極目無纖煙
1, 卻顧失丹壑，仰觀臨青天
1, 青天若可捫，銀漢去安在
1, 望雲知蒼梧，記水辨瀛海
1, 周遊孤光晚，曆覽幽意多
1, 積雪照空穀，悲風鳴森柯
1, 歸途行欲曛，佳趣尚未歇
1, 江寒早啼猿，松暝已吐月
1, 月色何悠悠，清猿響啾啾
1, 辭山不忍聽，揮策還孤舟
1, 朝辭白帝彩雲間，千里江陵一日還
1, 兩岸猿聲啼不盡，輕舟已過萬重山
1, 霜落荊門江樹空，布帆無恙掛秋風
1, 此行不為鱸魚鱠，自愛名山入剡中
1, 刳木出吳楚，危槎百餘尺
1, 疾風吹片帆，日暮千里隔
1, 別時酒猶在，已為異鄉客
1, 思君不可得，愁見江水碧
1, 我宿五松下，寂寥無所歡
1, 田家秋作苦，鄰女夜舂寒
1, 跪進雕胡飯，月光明素盤
1, 令人慚漂母，三謝不能餐
1, 澀灘鳴嘈嘈，兩山足猿猱
1, 白波若卷雪，側足不容舠
1, 漁子與舟人，撐折萬張篙
1, 三門橫峻灘，六剌走波瀾
1, 石驚虎伏起，水狀龍縈盤
1, 何慚七裏瀨，使我欲垂竿
1, 昨夜誰為吳會吟，風生萬壑振空林
1, 龍驚不敢水中臥，猿嘯時聞岩下音
1, 我宿黃山碧溪月，聽之卻罷松間琴
1, 朝來果是滄洲逸，酤酒醍盤飯霜栗
1, 半酣更發江海聲，客愁頓向杯中失
1, 雞鳴發黃山，暝投鰕湖宿
1, 白雨映寒山，森森似銀竹
1, 提攜采鉛客，結荷水邊沐
1, 半夜四天開，星河爛人目
1, 明晨大樓去，岡隴多屈伏
1, 當與持斧翁，前溪伐雲木
1, 西施越溪女，出自苧蘿山
1, 秀色掩今古，荷花羞玉顏
1, 浣紗弄碧水，自與清波閑
1, 皓齒信難開，沉吟碧雲間
1, 勾踐征絕豔，揚蛾入吳關
1, 提攜館娃宮，杳渺詎可攀
1, 一破夫差國，千秋竟不還
1, 右軍本清真，瀟灑出風塵
1, 山陰過羽客，愛此好鵝賓
1, 掃素寫道經，筆精妙入神
1, 書罷籠鵝去，何曾別主人
1, 上元誰夫人，偏得王母嬌
1, 嵯峨三角髻，餘發散垂腰
1, 裘披青毛錦，身著赤霜袍
1, 手提嬴女兒，閑與鳳吹簫
1, 眉語兩自笑，忽然隨風飄
1, 舊苑荒台楊柳新，菱歌清唱不勝春
1, 只今惟有西江月，曾照吳王宮裏人
1, 越王勾踐破吳歸，義士還鄉盡錦衣
1, 宮女如花滿春殿，只今惟有鷓鴣飛
1, 白髮四老人，昂藏南山側
1, 偃臥松雪間，冥翳不可識
1, 雲窗拂青靄，石壁橫翠色
1, 龍虎方戰爭，於焉自休息
1, 秦人失金鏡，漢祖升紫極
1, 陰虹濁太陽，前星遂淪匿
1, 一行佐明聖，倏起生羽翼
1, 功成身不居，舒卷在胸臆
1, 窅冥合元化，茫昧信難測
1, 飛聲塞天衢，萬古仰遺則
1, 我行至商洛，幽獨訪神仙
1, 園綺複安在，雲蘿尚宛然
1, 荒涼千古跡，蕪沒四墳連
1, 伊昔煉金鼎，何年閉玉泉
1, 隴寒惟有月，松古漸無煙
1, 木魅風號去，山精雨嘯旋
1, 紫芝高詠罷，青史舊名傳
1, 今日並如此，哀哉信可憐
1, 訪古登峴首，憑高眺襄中
1, 天清遠峰出，水落寒沙空
1, 弄珠見遊女，醉酒懷山公
1, 感歎發秋興，長松鳴夜風
1, 蘇武在匈奴，十年持漢節
1, 白雁上林飛，空傳一書劄
1, 牧羊邊地苦，落日歸心絕
1, 渴飲月窟冰，饑餐天上雪
1, 東還沙塞遠，北愴河梁別
1, 泣把李陵衣，相看淚成血
1, 子房未虎嘯，破產不為家
1, 滄海得壯士，椎秦博浪沙
1, 報韓雖不成，天地皆振動
1, 潛匿遊下邳，豈曰非智勇
1, 我來圯橋上，懷古欽英風
1, 惟見碧流水，曾無黃石公
1, 歎息此人去，蕭條徐泗空
1, 晉家南渡日，此地舊長安
1, 地即帝王宅，山為龍虎盤
1, 金陵空壯觀，天塹淨波瀾
1, 醉客回橈去，吳歌且自歡
1, 地擁金陵勢，城回江水流
1, 當時百萬戶，夾道起朱樓
1, 亡國生春草，離宮沒古丘
1, 空餘後湖月，波上對江州
1, 六代興亡國，三杯為爾歌
1, 苑方秦地少，山似洛陽多
1, 古殿吳花草，深宮晉綺羅
1, 並隨人事滅，東逝與滄波
1, 天上何所有，迢迢白玉繩
1, 斜低建章闕，耿耿對金陵
1, 漢水舊如練，霜江夜清澄
1, 長川瀉落月，洲渚曉寒凝
1, 獨酌板橋浦，古人誰可征
1, 玄暉難再得，灑酒氣填膺
1, 謝公之彭蠡，因此遊松門
1, 余方窺石鏡，兼得窮江源
1, 將欲繼風雅，豈徒清心魂
1, 前賞逾所見，後來道空存
1, 況屬臨泛美，而無洲渚喧
1, 漾水向東去，漳流直南奔
1, 空蒙三川夕，回合千里昏
1, 青桂隱遙月，綠楓鳴愁猿
1, 水碧或可采，金精秘莫論
1, 吾將學仙去，冀與琴高言
1, 孔雀東飛何處棲，廬江小吏仲卿妻
1, 為客裁縫君自見，城烏獨宿夜空啼
1, 清景南樓夜，風流在武昌
1, 庾公愛秋月，乘興坐胡床
1, 龍笛吟寒水，天河落曉霜
1, 我心還不淺，懷古醉餘觴
1, 魏帝營八極，蟻觀一禰衡
1, 黃祖鬥筲人，殺之受惡名
1, 吳江賦鸚鵡，落筆超群英
1, 鏘鏘振金玉，句句欲飛鳴
1, 鷙鶚啄孤鳳，千春傷我情
1, 五嶽起方寸，隱然詎可平
1, 才高竟何施，寡識冒天刑
1, 至今芳洲上，蘭蕙不忍生
1, 昨夜巫山下，猿聲夢裏長
1, 桃花飛綠水，三月下瞿塘
1, 雨色風吹去，南行拂楚王
1, 高丘懷宋玉，訪古一沾裳
1, 白楊十字巷，北夾湖溝道
1, 不見吳時人，空生唐年草
1, 天地有反復，宮城盡傾倒
1, 六帝餘古丘，樵蘇泣遺老
1, 謝公離別處，風景每生愁
1, 客散青天月，山空碧水流
1, 池花春映日，窗竹夜鳴秋
1, 今古一相接，長歌懷舊遊
1, 聖達有去就，潛光愚其德
1, 魚與龍同池，龍去魚不測
1, 當時版築輩，豈知傅說情
1, 一朝和殷羹，光氣為列星
1, 伊尹生空桑，捐庖佐皇極
1, 桐宮放太甲，攝政無愧色
1, 三年帝道明，委質終輔翼
1, 曠哉至人心，萬古可為則
1, 時命或大繆，仲尼將奈何
1, 鸞鳳忽覆巢，麒麟不來過
1, 龜山蔽魯國，有斧且無柯
1, 歸來歸去來，宵濟越洪波
1, 牛渚西江夜，青天無片雲
1, 登舟望秋月，空憶謝將軍
1, 余亦能高詠，斯人不可聞
1, 明朝掛帆席，楓葉落紛紛
1, 愛此溪水閑，乘流興無極
1, 漾楫怕鷗驚，垂竿待魚食
1, 波翻曉霞影，岸疊春山色
1, 何處浣紗人，紅顏未相識
1, 湖與元氣連，風波浩難止
1, 天外賈客歸，雲間片帆起
1, 龜游蓮葉上，鳥宿蘆花裏
1, 少女棹歸舟，歌聲逐流水
1, 青山日將暝，寂寞謝公宅
1, 竹裏無人聲，池中虛月白
1, 荒庭衰草遍，廢井蒼苔積
1, 惟有清風閑，時時起泉石
1, 曠望登古台，台高極人目
1, 疊嶂列遠空，雜花間平陸
1, 閑雲入窗牖，野翠生松竹
1, 欲覽碑上文，苔侵豈堪讀
1, 桓公名已古，廢井曾未竭
1, 石甃冷蒼苔，寒泉湛孤月
1, 秋來桐暫落，春至桃還發
1, 路遠人罕窺，誰能見清澈
1, 野竹攢石生，含煙映江島
1, 翠色落波深，虛聲帶寒早
1, 龍吟曾未聽，鳳曲吹應好
1, 不學蒲柳凋，貞心嘗自保
1, 顒望臨碧空，怨情感離別
1, 江草不知愁，岩花但爭發
1, 雲山萬重隔，音信千里絕
1, 春去秋複來，相思幾時歇
1, 絕壁臨巨川，連峰勢相向
1, 亂石流洑間，回波自成浪
1, 但驚群木秀，莫測精靈狀
1, 更聽猿夜啼，憂心醉江上
1, 丁令辭世人，拂衣向仙路
1, 伏煉九丹成，方隨五雲去
1, 松蘿蔽幽洞，桃杏深隱處
1, 不知曾化鶴，遼海歸幾度
1, 迥出江山上，雙峰自相對
1, 岸映松色寒，石分浪花碎
1, 參差遠天際，縹緲晴霞外
1, 落日舟去遙，回首沉青靄
1, 茫茫大夢中，惟我獨先覺
1, 騰轉風火來，假合作容貌
1, 滅除昏疑盡，領略入精要
1, 澄慮觀此身，因得通寂照
1, 郎悟前後際，始知金仙妙
1, 幸逢禪居人，酌玉坐相召
1, 彼我俱若喪，雲山豈殊調
1, 清風生虛空，明月見談笑
1, 怡然青蓮宮，永願恣遊眺
1, 尋幽無前期，乘興不覺遠
1, 蒼崖渺難涉，白日忽欲晚
1, 未窮三四山，已曆千萬轉
1, 寂寂聞猿愁，行行見雲收
1, 高松來好月，空穀宜清秋
1, 溪深古雪在，石斷寒泉流
1, 峰巒秀中天，登眺不可盡
1, 丹丘遙相呼，顧我忽而哂
1, 遂造窮穀間，始知靜者閑
1, 留歡達永夜，清曉方言還
1, 翛然金園賞，遠近含晴光
1, 樓臺成海氣，草木皆天香
1, 忽逢青雲士，共解丹霞裳
1, 水退池上熱，風生松下涼
1, 吞討破萬象，搴窺臨眾芳
1, 而我遺有漏，與君用無方
1, 心垢都已滅，永言題禪房
1, 昨日東樓醉，還應倒接z5
1, 阿誰扶上馬，不省下樓時
1, 陶令八十日，長歌歸去來
1, 故人建昌宰，借問幾時回
1, 風落吳江雪，紛紛入酒杯
1, 山翁今已醉，舞袖為君開
1, 花間一壺酒，獨酌無相親
1, 舉杯邀明月，對影成三人
1, 月既不解飲，影徒隨我身
1, 暫伴月將影，行樂須及春
1, 我歌月裴回，我舞影零亂
1, 醒時同交歡，醉後各分散
1, 永結無情遊，相期邈雲漢
1, 天若不愛酒，酒星不在天
1, 地若不愛酒，地應無酒泉
1, 天地既愛酒，愛酒不愧天
1, 已聞清比聖，複道濁如賢
1, 賢聖既已飲，何必求神仙
1, 三杯通大道，一鬥合自然
1, 但得酒中趣，勿為醒者傳
1, 三月咸陽城，千花晝如錦
1, 誰能春獨愁，對此徑須飲
1, 窮通與修短，造化夙所稟
1, 一樽齊死生，萬事固難審
1, 醉後失天地，兀然就孤枕
1, 不知有吾身，此樂最為甚
1, 窮愁千萬端，美酒三百杯
1, 愁多酒雖少，酒傾愁不來
1, 所以知酒聖，酒酣心自開
1, 辭粟臥首陽，屢空饑顏回
1, 當代不樂飲，虛名安用哉
1, 蟹螯即金液，糟丘是蓬萊
1, 且須飲美酒，乘月醉高臺
1, 我來南山陽，事事不異昔
1, 卻尋溪中水，還望岩下石
1, 薔薇緣東窗，女蘿繞北壁
1, 別來能幾日，草木長數尺
1, 且複命酒樽，獨酌陶永夕
1, 醉來脫寶劍，旅憩高堂眠
1, 中夜忽驚覺，起立明燈前
1, 開軒聊直望，曉雪河冰壯
1, 哀哀歌苦寒，鬱鬱獨惆悵
1, 傅說版築臣，李斯鷹犬人
1, 欻起匡社稷，甯複長艱辛
1, 而我胡為者，歎息龍門下
1, 富貴未可期，殷憂向誰寫
1, 去去淚滿襟，舉聲梁甫吟
1, 青雲當自致，何必求知音
1, 石徑入丹壑，松門閉青苔
1, 閑階有鳥跡，禪室無人開
1, 窺窗見白拂，掛壁生塵埃
1, 使我空歎息，欲去仍裴回
1, 香雲遍山起，花雨從天來
1, 已有空樂好，況聞青猿哀
1, 了然絕世事，此地方悠哉
1, 遊山誰可遊，子明與浮丘
1, 疊嶺礙河漢，連峰橫鬥牛
1, 汪生面北阜，池館清且幽
1, 我來感意氣，捶炰列珍羞
1, 掃石待歸月，開池漲寒流
1, 酒酣益爽氣，為樂不知秋
1, 疇昔未識君，知君好賢才
1, 隨山起館宇，鑿石營池台
1, 星火五月中，景風從南來
1, 數枝石榴發，一丈荷花開
1, 恨不當此時，相過醉金罍
1, 我行值木落，月苦清猿哀
1, 永夜達五更，吳歈送瓊杯
1, 酒酣欲起舞，四座歌相催
1, 日出遠海明，軒車且裴回
1, 更游龍潭去，枕石拂莓苔
1, 玉壺系青絲，沽酒來何遲
1, 山花向我笑，正好銜杯時
1, 晚酌東窗下，流鶯複在茲
1, 春風與醉客，今日乃相宜
1, 春草如有意，羅生玉堂陰
1, 東風吹愁來，白髮坐相侵
1, 獨酌勸孤影，閑歌面芳林
1, 長松爾何知，蕭瑟為誰吟
1, 手舞石上月，膝橫花間琴
1, 過此一壺外，悠悠非我心
1, 滌蕩千古愁，留連百壺飲
1, 良宵宜清談，皓月未能寢
1, 醉來臥空山，天地即衾枕
1, 東風扇淑氣，水木榮春暉
1, 白日照綠草，落花散且飛
1, 孤雲還空山，眾鳥各已歸
1, 彼物皆有托，吾生獨無依
1, 對此石上月，長醉歌芳菲
1, 我有紫霞想，緬懷滄洲間
1, 思對一壺酒，澹然萬事閑
1, 橫琴倚高松，把酒望遠山
1, 長空去鳥沒，落日孤雲還
1, 但恐光景晚，宿昔成秋顏
1, 心愛名山遊，身隨名山遠
1, 羅浮麻姑台，此去或未返
1, 遇君蓬池隱，就我石上飯
1, 空言不成歡，強笑惜日晚
1, 綠水向雁門，黃雲蔽龍山
1, 歎息兩客鳥，裴回吳越間
1, 共語一執手，留連夜將久
1, 解我紫綺裘，且換金陵酒
1, 酒來笑複歌，興酣樂事多
1, 水影弄月色，清光奈愁何
1, 明晨掛帆席，離恨滿滄波
1, 閑坐夜明月，幽人彈素琴
1, 忽聞悲風調，宛若寒松吟
1, 白雪亂纖手，綠水清虛心
1, 鐘期久已沒，世上無知音
1, 羌笛梅花引，吳溪隴水情
1, 寒山秋浦月，腸斷玉關聲
1, 久臥青山雲，遂為青山客
1, 山深雲更好，賞弄終日夕
1, 月銜樓間峰，泉漱階下石
1, 素心自此得，真趣非外惜
1, 鼯啼桂方秋，風滅籟歸寂
1, 緬思洪崖術，欲往滄海隔
1, 雲車來何遲，撫幾空歎息
1, 懶搖白羽扇，裸體青林中
1, 脫巾掛石壁，露頂灑松風
1, 兩人對酌山花開，一杯一杯複一杯
1, 我醉欲眠卿且去，明朝有意抱琴來
1, 處世若大夢，胡為勞其生
1, 所以終日醉，頹然臥前楹
1, 覺來盼庭前，一鳥花間鳴
1, 借問此何時，春風語流鶯
1, 感之欲歎息，對酒還自傾
1, 浩歌待明月，曲盡已忘情
1, 我尋青蓮宇，獨往謝城闕
1, 霜清東林鐘，水白虎溪月
1, 天香生虛空，天樂鳴不歇
1, 宴坐寂不動，大千入毫髮
1, 湛然冥真心，曠劫斷出沒
1, 群峭碧摩天，逍遙不記年
1, 撥雲尋古道，倚石聽流泉
1, 花暖青牛臥，松高白鶴眠
1, 語來江色暮，獨自下寒煙
1, 一為遷客去長沙，西望長安不見家
1, 黃鶴樓中吹玉笛，江城五月落梅花
1, 勸君莫拒杯，春風笑人來
1, 桃李如舊識，傾花向我開
1, 流鶯啼碧樹，明月窺金罍
1, 昨日朱顏子，今日白髮催
1, 棘生石虎殿，鹿走姑蘇台
1, 自古帝王宅，城闕閉黃埃
1, 君若不飲酒，昔人安在哉
1, 我似鷓鴣鳥，南遷懶北飛
1, 時尋漢陽令，取醉月中歸
1, 地白風色寒，雪花大如手
1, 笑殺陶淵明，不飲杯中酒
1, 浪撫一張琴，虛栽五株柳
1, 空負頭上巾，吾于爾何有
1, 眾鳥高飛盡，孤雲獨去閑
1, 相看兩不厭，只有敬亭山
1, 對酒不覺暝，落花盈我衣
1, 醉起步溪月，鳥還人亦稀
1, 犬吠水聲中，桃花帶雨濃
1, 樹深時見鹿，溪午不聞鐘
1, 野竹分青靄，飛泉掛碧峰
1, 無人知所去，愁倚兩三松
1, 日下空庭暮，城荒古跡餘
1, 地形連海盡，天影落江虛
1, 舊賞人雖隔，新知樂未疏
1, 彩雲思作賦，丹壁間藏書
1, 楂擁隨流葉，萍開出水魚
1, 夕來秋興滿，回首意何如
1, 小隱慕安石，遠遊學屈平
1, 天書訪江海，雲臥起咸京
1, 入侍瑤池宴，出陪玉輦行
1, 誇胡新賦作，諫獵短書成
1, 但奉紫霄顧，非邀青史名
1, 莊周空說劍，墨翟恥論兵
1, 拙薄遂疏絕，歸閒事耦耕
1, 顧無蒼生望，空愛紫芝榮
1, 寥落暝霞色，微茫舊壑情
1, 秋山綠蘿月，今夕為誰明
1, 昔在南陽城，唯餐獨山蕨
1, 憶與崔宗之，白水弄素月
1, 時過菊潭上，縱酒無休歇
1, 泛此黃金花，頹然清歌發
1, 一朝摧玉樹，生死殊飄忽
1, 留我孔子琴，琴存人已歿
1, 誰傳廣陵散，但哭邙山骨
1, 泉戶何時明，長掃狐兔窟
1, 不向東山久，薔薇幾度花
1, 白雲還自散，明月落誰家
1, 我今攜謝妓，長嘯絕人群
1, 欲報東山客，開關掃白雲
1, 清泉映疏鬆，不知幾千古
1, 寒月搖清波，流光入窗戶
